"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0.00204514290474801,0.374787535961189,0.321,0.108,1,"7","VBP1"
0.00204901447244707,0.760054848568882,0.286,0.095,1,"7","ZNF511"
0.00208686290023076,0.339133775700389,0.357,0.124,1,"7","GRHPR"
0.00208993767774374,0.440659201874493,0.5,0.199,1,"7","CD55"
0.00209239835824655,0.410699342516554,0.357,0.128,1,"7","WARS"
0.00212292178033976,0.468005103864888,0.929,0.554,1,"7","ENO1"
0.00212904778463327,0.439063223274596,0.857,0.416,1,"7","PKM"
0.00215800844903651,0.418271763703736,0.679,0.293,1,"7","SUB1"
0.00216029075862494,0.602640138897565,0.286,0.094,1,"7","STAT6"
0.00216109666209496,0.787058851387018,0.25,0.077,1,"7","NOL12"
0.00217236864786272,1.25993513630086,0.643,0.285,1,"7","ATP5J"
0.00219125729110446,0.553060598692745,0.5,0.207,1,"7","BAZ1A"
0.00220538059567958,0.549658095122785,0.393,0.144,1,"7","PDHB"
0.00222395211137923,0.652189776333118,0.429,0.168,1,"7","PRKAR1A"
0.00224246076797159,0.555947008661153,0.857,0.438,1,"7","C11orf31"
0.00224633927318409,0.7807183242847,0.393,0.151,1,"7","MRPL11"
0.00227842888193649,0.540228230546434,0.75,0.406,1,"7","ATP5A1"
0.00230673928262634,0.570181756061999,0.571,0.245,1,"7","H2AFV"
0.00230719894078426,0.486868398024143,0.286,0.094,1,"7","NUDT1"
0.00230847459031189,0.49132093037705,0.893,0.477,1,"7","LDHA"
0.00231265655660092,0.533707046513542,0.429,0.164,1,"7","SUCLG1"
0.00233903212229874,0.75670894799968,0.464,0.195,1,"7","ARL5A"
0.00236765532427445,0.570398474298344,0.357,0.126,1,"7","SRSF1"
0.00237638665901188,0.693767637553021,0.25,0.079,1,"7","POLDIP2"
0.00237732251223234,0.481058609527442,0.321,0.111,1,"7","MRPS18C"
0.00238030388517932,0.326207782744688,0.5,0.2,1,"7","BRI3"
0.00240821446872388,0.556230231111061,0.25,0.077,1,"7","ATF1"
0.00241330937985157,0.638977976455804,0.357,0.131,1,"7","SCO2"
0.00247734151516375,0.360092666392623,0.464,0.177,1,"7","EIF5A"
0.00250076794372726,0.528798769097893,0.357,0.13,1,"7","PMF1"
0.00250103958826749,0.765786549800573,0.893,0.552,1,"7","UCP2"
0.00250369968438228,0.364102559371796,0.357,0.125,1,"7","ASNA1"
0.0025349191626287,0.863286745292213,0.893,0.515,1,"7","SLC25A3"
0.00253747540706115,0.410277634184047,0.714,0.313,1,"7","XRCC6"
0.00257187869022598,0.304132294596594,0.571,0.233,1,"7","RPS19BP1"
0.00257480796180553,0.636309055957892,0.607,0.266,1,"7","CASP1"
0.00259115323396767,0.331903017109736,1,0.994,1,"7","MT-CO1"
0.00259702290652056,1.02772938490183,0.821,0.474,1,"7","SRSF7"
0.00260734938606972,0.521088417111562,0.357,0.132,1,"7","C12orf75"
0.00261031803997779,0.574887224996057,0.929,0.454,1,"7","PSMB1"
0.00262026895279935,0.658484555344938,0.321,0.112,1,"7","RAD23B"
0.00263550793475616,0.487008418825359,0.25,0.078,1,"7","HDAC2"
0.00264584429422132,0.69793989464123,0.857,0.467,1,"7","TPM3"
0.00265698388877337,0.254912324290579,0.393,0.141,1,"7","SRP19"
0.0027072688329872,0.639491301960491,0.464,0.185,1,"7","MRPL34"
0.00274790382220926,0.529700730163514,0.25,0.078,1,"7","MRPL24"
0.00277365560569372,0.507209751649207,0.321,0.111,1,"7","UQCRB"
0.00283755013126705,2.17604809064764,0.321,0.117,1,"7","DHRS4L2"
0.00286621802779218,0.540198025270331,0.357,0.13,1,"7","AKR7A2"
0.00292577081129276,0.505990307569592,0.643,0.305,1,"7","BLOC1S1"
0.00293435102816291,0.517445208398133,0.464,0.186,1,"7","COPZ1"
0.00297826138387384,0.461378800968984,0.464,0.182,1,"7","COX6A1P2"
0.00299693144431722,0.531004628511703,0.357,0.131,1,"7","GLO1"
0.00300939624563021,0.523697100338793,0.607,0.268,1,"7","TMED2"
0.00302985466396809,0.420652207118261,0.321,0.114,1,"7","PILRA"
0.0031002655608364,0.273376776901439,0.429,0.161,1,"7","EIF2A"
0.00324154625281955,0.293304066285103,0.393,0.143,1,"7","SLTM"
0.00326120247635272,0.272640600587621,0.929,0.455,1,"7","DRAP1"
0.00327354736967796,0.295073538651733,0.5,0.202,1,"7","CAPZA2"
0.00330746917037449,0.443526431899202,0.286,0.097,1,"7","ANXA4"
0.00331533995442445,0.555669897173833,0.536,0.231,1,"7","NHP2"
0.00332055561751054,0.478856409844382,0.286,0.096,1,"7","APOPT1"
0.00333887467549926,0.457568167079619,0.357,0.13,1,"7","SSR1"
0.00339033713127551,0.86000956122604,0.536,0.227,1,"7","MDH1"
0.00339265290520596,0.330216187341534,0.607,0.261,1,"7","EIF2S2"
0.0035454835935002,1.23200984311442,0.25,0.086,1,"7","STARD7"
0.00354724659966249,0.293858106610371,0.536,0.215,1,"7","MRPL54"
0.00357344735680332,0.377778707402222,0.25,0.08,1,"7","ARHGEF2"
0.003579160036565,0.462067039590943,0.321,0.113,1,"7","PTBP1"
0.00360059258672639,0.394150342828072,0.643,0.279,1,"7","PRDX6"
0.00361636507755155,0.984779717730477,0.607,0.263,1,"7","LSM7"
0.00364750217672373,0.811141443285279,0.25,0.082,1,"7","MED8"
0.00367541664029807,0.523872567936869,0.25,0.08,1,"7","AMZ2"
0.00367587461959986,0.278812552428265,0.821,0.365,1,"7","TRMT112"
0.00371679090460657,0.448850867775,0.464,0.188,1,"7","STK17B"
0.0037437910932678,0.427608985962363,0.536,0.229,1,"7","ATF4"
0.00375802431807799,0.473089442042535,0.464,0.188,1,"7","ANP32A"
0.00379173349707751,0.408632012340688,0.536,0.226,1,"7","PTP4A2"
0.00387457637871692,0.374560057552709,0.286,0.096,1,"7","PSMD2"
0.00389673882005193,0.376084924786733,0.393,0.15,1,"7","COMT"
0.00394028471748407,0.474014157620131,0.821,0.431,1,"7","COX7A2L"
0.00394665794893579,0.577500115983557,0.321,0.116,1,"7","SEC61G"
0.0039468698066565,0.297346601848529,0.321,0.115,1,"7","LYL1"
0.00404867780262854,0.545382559833946,0.786,0.453,1,"7","TUBA1A"
0.00406797360297375,0.39238842553074,0.393,0.149,1,"7","FDX1"
0.00406995842199903,0.588387248849587,0.75,0.399,1,"7","MCL1"
0.00407558530065034,0.42205173153562,0.25,0.081,1,"7","NELFCD"
0.00411161200830285,0.617441230233706,0.286,0.101,1,"7","YBX3"
0.00414411197841504,0.725151535857425,0.25,0.082,1,"7","CDIPT"
0.0041631749476879,0.965176504133694,0.286,0.104,1,"7","RNF13"
0.00417456844242895,0.255159612270057,0.536,0.215,1,"7","SSNA1"
0.00418762764893185,0.375059533243571,0.679,0.299,1,"7","C20orf24"
0.00424924593340131,0.677429180369609,0.25,0.083,1,"7","IMPDH1"
0.00429640830691375,0.277229517782504,0.25,0.081,1,"7","FAM89B"
0.00438811299884213,0.629563952687243,0.321,0.117,1,"7","TRAPPC4"
0.00441290045143126,0.315179559438134,0.321,0.114,1,"7","STX5"
0.00446060803406867,2.05369493209979,0.25,0.085,1,"7","ACTR1A"
0.00451025368636072,0.646206477026255,0.286,0.101,1,"7","IRF2BP2"
0.00455364308169138,0.347500997085405,0.357,0.131,1,"7","TUBB4B"
0.00456544282493207,0.388024592691361,0.536,0.221,1,"7","MYEOV2"
0.0046509469505771,0.804201369856281,0.679,0.397,1,"7","IFI6"
0.004752631075866,0.376303984380135,0.393,0.154,1,"7","TMEM256"
0.00476458676762436,0.434184782497683,0.25,0.082,1,"7","TRIM38"
0.00480718194885097,0.543211956282078,0.357,0.136,1,"7","PSENEN"
0.00481673089221945,0.274845496664276,0.321,0.115,1,"7","MPLKIP"
0.00489447565996971,0.340141386764304,0.857,0.438,1,"7","ISG15"
0.00489869929488504,0.367807416213659,0.25,0.083,1,"7","COA6"
0.00494538270120407,0.583715210365074,0.286,0.102,1,"7","MIDN"
0.00495929751317275,0.251201681113101,0.429,0.169,1,"7","MAGOH"
0.00503494928273392,0.278931349323782,0.429,0.172,1,"7","IFI16"
0.00517484895088564,0.602603471732275,0.393,0.161,1,"7","RNASEH2B"
0.00522486076598173,0.842481816065566,0.929,0.504,1,"7","MT-ND5"
0.0053425651092609,0.545883541975811,0.607,0.283,1,"7","CLTA"
0.00539875501616274,0.662820471911691,0.25,0.084,1,"7","UQCC2"
0.00541038015055241,0.40967515481008,0.571,0.258,1,"7","CTSC"
0.00544632622173608,0.486837731753868,0.357,0.138,1,"7","SNAP23"
0.00548792020060474,0.470565517507597,0.286,0.101,1,"7","FXR1"
0.00553535286571902,1.39403696458082,0.429,0.179,1,"7","CCT5"
0.00557134328226663,0.339550952796634,0.821,0.4,1,"7","CAP1"
0.00559328372378217,0.333713600067956,0.321,0.119,1,"7","TAOK3"
0.0057184109416642,0.421673813627818,0.286,0.1,1,"7","MAP2K1"
0.00573715262855876,0.336172015763497,0.25,0.084,1,"7","MARK3"
0.00575433959369886,0.473558707313544,0.393,0.164,1,"7","PLEK"
0.00575951271466326,0.281556334551304,0.357,0.135,1,"7","PNKD"
0.00576452196889177,0.511816591882627,0.25,0.085,1,"7","CAMTA1"
0.00578827328752052,0.556217118369406,0.75,0.373,1,"7","PSMB3"
0.00583114336644985,0.253998893263582,0.286,0.1,1,"7","CYB5R4"
0.00583471709350758,0.47799468325174,0.714,0.366,1,"7","UFC1"
0.00588196921205019,0.489287551341047,0.25,0.084,1,"7","HSF1"
0.00591258931078549,0.588539035858501,0.286,0.102,1,"7","TIAL1"
0.0060009042535285,0.481405519048526,0.857,0.493,1,"7","YWHAB"
0.00604379352872678,0.384815078383834,0.714,0.346,1,"7","LRRFIP1"
0.00605699743721337,0.674180985792548,0.357,0.146,1,"7","VIMP"
0.0060580341030141,0.536986841161652,0.286,0.103,1,"7","MRPS11"
0.0061023592732985,0.438760295967684,0.571,0.261,1,"7","PSMA5"
0.00614797691748276,0.761016156055246,0.393,0.169,1,"7","SFPQ"
0.00617287235998262,0.45683323045157,0.429,0.176,1,"7","WSB1"
0.0062362917281427,0.294910039361044,0.393,0.153,1,"7","IAH1"
0.00623680657168683,0.437596615678775,0.25,0.084,1,"7","NQO2"
0.00631326407435027,0.553200809619594,0.286,0.104,1,"7","MSRB1"
0.00641928783082225,0.302426048638536,0.929,0.468,1,"7","COX6A1"
0.00648816544315725,0.358892565526936,0.607,0.272,1,"7","LAMTOR5"
0.0065163333611971,0.307885911770182,0.643,0.28,1,"7","VDAC2"
0.00675727159011935,0.319980762537335,1,0.817,1,"7","ATP5G2"
0.00681987919826287,0.382652704977199,0.607,0.269,1,"7","ATRAID"
0.00683673126367394,0.331895836429758,0.679,0.303,1,"7","TMEM230"
0.00697016308569551,0.496293540806721,0.5,0.218,1,"7","CCT8"
0.00707115197957482,0.292729126854083,0.393,0.159,1,"7","IMPDH2"
0.00717318190205044,0.617304784462967,0.25,0.087,1,"7","ZNF524"
0.00734118789602125,0.542562874772578,0.25,0.087,1,"7","IFNGR1"
0.0074075156209223,0.308388100407563,0.536,0.231,1,"7","UBE2L3"
0.00764234562856395,0.323230593195981,0.286,0.103,1,"7","UBALD2"
0.00784016071207796,0.401712362399259,0.393,0.158,1,"7","SNRPF"
0.00785754731643494,0.280397504498055,0.607,0.28,1,"7","RANBP1"
0.00786059333443717,0.344457858017608,0.357,0.143,1,"7","NUP214"
0.00791324778385909,0.268596867202274,0.5,0.212,1,"7","DPP7"
0.00799627403998181,0.636241806421024,0.357,0.153,1,"7","IFNGR2"
0.00800159672239652,0.348204361612769,0.679,0.321,1,"7","SEC11A"
0.00810660540339264,0.318799670490043,0.286,0.105,1,"7","ADA"
0.00826181858983767,0.431426802825455,0.393,0.158,1,"7","PUF60"
0.00826583349997535,0.381404890273889,0.321,0.125,1,"7","PARL"
0.00828923253001233,0.308479078023435,0.393,0.163,1,"7","APLP2"
0.00839881045584424,0.332137619009873,0.321,0.121,1,"7","NME4"
0.00841726900065785,0.515925883825416,0.786,0.409,1,"7","NPC2"
0.00851752733396998,0.566244715945433,0.25,0.09,1,"7","HMGN2"
0.00854883153329494,0.263561719773756,0.536,0.246,1,"7","DUSP2"
0.00858618549144081,0.33491603871287,1,0.801,1,"7","CORO1A"
0.0086042341007069,0.271536681481656,0.464,0.189,1,"7","TRIM22"
0.00861780439960084,0.642835952136497,0.25,0.088,1,"7","ACN9"
0.00863977568572759,0.416828864242492,0.357,0.151,1,"7","LYPLA1"
0.00876177867884909,0.35597624046197,0.714,0.354,1,"7","GABARAPL2"
0.00915272426580476,0.841295687036545,0.25,0.092,1,"7","OFD1"
0.00916204679294083,0.405596411684171,0.429,0.181,1,"7","PRMT1"
0.00916597171491919,0.372446265787045,0.429,0.18,1,"7","HMOX2"
0.00916879004291619,0.358938390325486,0.357,0.147,1,"7","NME3"
0.0091899568720855,0.499266729117729,0.321,0.127,1,"7","FDPS"
0.00944629882538186,0.583895684653186,0.286,0.111,1,"7","BEX4"
0.0097468266278414,0.55143078232258,0.357,0.148,1,"7","PARVG"
0.00990292367339813,0.557708678951413,0.429,0.188,1,"7","TMEM147"
0,12.8077510459751,0.923,0.001,0,"8","GP9"
0,12.4257366030068,0.846,0.001,0,"8","AP001189.4"
0,12.1134657923728,0.846,0.001,0,"8","ITGA2B"
0,11.4986328372405,0.769,0.001,0,"8","TMEM40"
8.14467974436252e-300,14.2623292435691,0.538,0,1.11696138014188e-295,"8","LY6G6F"
2.8407004119873e-267,11.2659976341018,0.692,0.002,3.89573654499938e-263,"8","TREML1"
1.37712109433383e-249,11.0276097064844,0.615,0.001,1.88858386876942e-245,"8","SEPT5"
6.15383992340306e-239,11.5194956488833,0.769,0.003,8.43937607095495e-235,"8","PTCRA"
3.62758465731442e-193,10.6130790173649,0.462,0.001,4.974869599041e-189,"8","C2orf88"
9.44062877135239e-189,11.5280963194755,1,0.01,1.29468782970327e-184,"8","PF4"
1.51253143718294e-183,9.63918933683887,0.923,0.009,2.07428561295268e-179,"8","SPARC"
5.12192607185961e-179,11.0681132472437,0.385,0,7.02420941494827e-175,"8","HGD"
5.12192607185961e-179,13.1119516398777,0.385,0,7.02420941494827e-175,"8","CLDN5"
1.01219381604483e-178,11.3346037603883,0.923,0.009,1.38812259932388e-174,"8","GNG11"
1.58426827480386e-175,10.5088770289576,0.538,0.002,2.17266551206602e-171,"8","CMTM5"
5.16913841378275e-172,13.8345624240733,0.308,0,7.08895642066166e-168,"8","RP11-879F14.2"
6.19974853940939e-165,10.5750794813463,0.923,0.01,8.50233514694603e-161,"8","SDPR"
8.00212647823866e-155,10.4749433721662,0.462,0.002,1.09741162522565e-150,"8","CLEC1B"
1.59204312011947e-150,9.2027589103597,0.538,0.003,2.18332793493185e-146,"8","GP1BA"
7.9037088189018e-138,11.0343608323613,0.308,0,1.08391462742419e-133,"8","ITGB3"
1.40194418432836e-134,9.82331944212409,0.692,0.007,1.92262625438791e-130,"8","MYL9"
1.53730281839891e-134,10.4735955241416,0.385,0.001,2.10825708515226e-130,"8","FAXDC2"
2.26019423138415e-134,9.92143273380166,0.385,0.001,3.09963036892022e-130,"8","SCGB1C1"
3.74531997299553e-129,9.56456582038011,0.462,0.002,5.13633181096607e-125,"8","AC147651.3"
1.39986091786936e-117,10.494406527215,0.846,0.013,1.91976926276604e-113,"8","CLU"
5.31953731417754e-117,9.53064014602264,0.692,0.008,7.29521347266307e-113,"8","ACRBP"
4.95150040025911e-115,10.5901212610213,0.308,0.001,6.79048764891534e-111,"8","PDZK1IP1"
4.03212221606791e-103,11.4764677625882,1,0.024,5.52965240711553e-99,"8","PPBP"
9.62595958957286e-99,8.96567588370719,0.308,0.001,1.32010409811402e-94,"8","FSTL1"
2.26231623825e-93,7.86483008514309,1,0.027,3.10254048913605e-89,"8","NRGN"
1.77733704275039e-89,9.8995705958567,0.769,0.015,2.43744002042789e-85,"8","TUBB1"
9.20791576578081e-89,7.44664205189071,1,0.028,1.26277356811918e-84,"8","RGS18"
1.72715806762688e-86,8.9539833460494,0.308,0.002,2.36862457394351e-82,"8","ESAM"
1.86545455529543e-86,10.0433010271684,0.308,0.002,2.55828437713215e-82,"8","C19orf33"
1.00443385683157e-84,8.048445072018,0.538,0.007,1.37748059125882e-80,"8","RP11-367G6.3"
1.09238984181574e-81,8.03081982984542,0.615,0.01,1.4981034290661e-77,"8","F13A1"
5.51337711583869e-77,8.82562139504519,0.308,0.002,7.56104537666118e-73,"8","ALOX12"
1.76662755081076e-75,9.10509004496069,0.692,0.015,2.42275302318188e-71,"8","CA2"
4.79864285507826e-75,8.56397798891541,0.923,0.029,6.58085881145433e-71,"8","HIST1H2AC"
7.7247158621024e-72,8.96516841510067,0.846,0.025,1.05936753332872e-67,"8","CD9"
9.34016712380165e-69,7.5399428059255,0.538,0.009,1.28091051935816e-64,"8","PTGS1"
3.71427294161811e-68,7.22148067405047,0.692,0.017,5.09375391213508e-64,"8","SNCA"
7.80245414786984e-64,8.02791632869947,0.385,0.005,1.07002856183887e-59,"8","C6orf25"
3.39354584952682e-59,6.9744286280327,0.538,0.011,4.65390877804108e-55,"8","GAS2L1"
3.95835921549867e-55,7.83407645288141,0.615,0.017,5.42849382813487e-51,"8","MMD"
7.93927349946441e-50,8.75557137144276,0.308,0.004,1.08879196771655e-45,"8","HIST1H2BJ"
9.24017358484685e-46,8.35816572193771,0.538,0.016,1.2671974054259e-41,"8","TSC22D1"
3.52961378575793e-41,8.80315904625613,0.308,0.005,4.84051234578843e-37,"8","DMTN"
3.57609626009151e-37,6.39840740706665,0.846,0.055,4.90425841108949e-33,"8","RUFY1"
8.33493879567222e-36,6.78661192895058,0.692,0.037,1.14305350643849e-31,"8","PGRMC1"
2.12134773034033e-33,7.11345812252948,0.538,0.023,2.90921627738873e-29,"8","TPM1"
1.50468539613991e-28,6.27811814649212,0.769,0.06,2.06352555226628e-24,"8","MPP1"
2.74234564288465e-26,6.83382185654964,0.385,0.015,3.76085281465201e-22,"8","MAP3K7CL"
1.36378264114e-25,5.66019351921926,0.846,0.086,1.8702915140594e-21,"8","NGFRAP1"
1.34083636569802e-23,6.11645792625033,0.308,0.01,1.83882299191826e-19,"8","SENCR"
3.34758037338139e-23,5.15382687867031,0.692,0.059,4.59087172405524e-19,"8","PDLIM1"
9.7918037576806e-23,5.826080078393,0.923,0.123,1.34284796732832e-18,"8","TPM4"
5.4017522479549e-21,5.38638545089609,0.846,0.108,7.40796303284535e-17,"8","ILK"
1.38305186723703e-20,5.76532286024121,0.385,0.019,1.89671733072886e-16,"8","MLH3"
3.20501044131353e-20,5.11363056704008,0.692,0.071,4.39535131921738e-16,"8","ACTN1"
3.14164796868023e-19,6.47526580462746,0.308,0.013,4.30845602424806e-15,"8","TPTEP1"
9.78083850069927e-18,5.39660440763465,0.538,0.046,1.3413441919859e-13,"8","GSN"
1.00970071218896e-17,5.41938591107734,0.769,0.105,1.38470355669594e-13,"8","GRAP2"
1.07416161335252e-17,5.92470537388157,0.615,0.063,1.47310523655164e-13,"8","SNN"
3.67243891368362e-17,6.22199042511662,0.538,0.048,5.03638272622572e-13,"8","PARVB"
6.59675186895988e-16,5.66719755561064,0.538,0.052,9.04678551309157e-12,"8","MARCH2"
3.10103331856047e-15,5.1622893085824,0.385,0.026,4.25275709307383e-11,"8","TMEM91"
3.46966201178253e-15,5.11009953345746,0.462,0.04,4.75829448295856e-11,"8","PLA2G12A"
5.29954167142745e-15,5.06659211550014,0.692,0.096,7.2677914481956e-11,"8","ODC1"
2.70091768469357e-14,6.06047743255836,0.769,0.137,3.70403851278876e-10,"8","NCOA4"
2.81354009947563e-14,5.5304477656857,0.385,0.029,3.85848889242088e-10,"8","PNMA1"
3.44615628418791e-14,5.18125964432474,0.462,0.043,4.7260587281353e-10,"8","CD151"
1.16053601241797e-13,5.03216259208158,0.769,0.145,1.59155908743001e-09,"8","CTSA"
1.25588389953751e-13,4.87160559279538,0.846,0.177,1.72231917982574e-09,"8","FERMT3"
1.32721972789452e-13,5.01790963930176,0.538,0.061,1.82014913483454e-09,"8","RNF11"
1.89877070431948e-13,5.13568812340991,0.385,0.031,2.60397414390374e-09,"8","FHL1"
4.41238870584525e-13,3.90739731426418,1,0.354,6.05114987119618e-09,"8","CALM3"
1.26125666906146e-12,5.43056470660205,0.308,0.021,1.72968739595089e-08,"8","P2RX1"
1.86084145296818e-12,4.11041712713397,0.692,0.119,2.55195796860057e-08,"8","CAPN1"
1.96495786474112e-12,4.47402660231068,0.846,0.211,2.69474321570597e-08,"8","CDKN2D"
3.63823257119247e-12,4.98778795427527,1,0.414,4.98947214813336e-08,"8","GPX1"
5.75485412198826e-12,4.73920820821506,0.462,0.051,7.8922069428947e-08,"8","TUBA1C"
6.11348022526708e-12,4.29644855729346,0.538,0.071,8.38402678093127e-08,"8","LEPROT"
6.2153337056654e-12,3.05565461584202,1,0.307,8.52370864394954e-08,"8","CCL5"
7.79004332393998e-12,4.14794671115641,1,0.405,1.06832654144513e-07,"8","RGS10"
1.26696468174911e-11,5.26029845140362,0.538,0.075,1.73751536455073e-07,"8","HIST1H2BK"
1.4629935001164e-11,4.35937660923408,0.462,0.053,2.00634928605963e-07,"8","UBL4A"
3.6165491592823e-11,4.17760481227035,0.462,0.054,4.95973551703975e-07,"8","CHMP6"
1.33311599916699e-10,5.3652662675868,0.462,0.058,1.82823528125761e-06,"8","MFSD1"
2.69092842291374e-10,4.06826530054396,0.615,0.112,3.69033923918391e-06,"8","RSU1"
2.6966267051002e-10,4.09562857017881,0.308,0.026,3.69815386337441e-06,"8","H1F0"
3.5104169120399e-10,3.89722191040225,1,0.502,4.81418575317151e-06,"8","TAGLN2"
7.36812182810578e-10,3.68988443172418,0.385,0.042,1.01046422750643e-05,"8","PACSIN2"
1.88320249303917e-09,2.39587909352482,1,0.847,2.58262389895392e-05,"8","MYL6"
2.53717735292671e-09,4.77990683935933,0.308,0.03,3.47948502180368e-05,"8","HIST2H2BE"
4.48770131049488e-09,4.57321067252715,0.769,0.242,6.15443357721268e-05,"8","TUBA4A"
4.62538569890626e-09,3.83484071355111,0.846,0.28,6.34325394748005e-05,"8","PRDX6"
5.33905258545529e-09,4.35269623689934,0.385,0.048,7.32197671569338e-05,"8","SWI5"
5.67657984909699e-09,4.96623305577864,0.385,0.048,7.78486160505161e-05,"8","MCUR1"
7.77080382268448e-09,2.64669709113522,1,0.856,0.000106568803624295,"8","SH3BGRL3"
8.32676762611846e-09,2.61715635672553,1,0.909,0.000114193291224589,"8","OAZ1"
1.15839418322886e-08,3.65182914252736,0.615,0.139,0.000158862178288006,"8","TPST2"
2.60839236233204e-08,2.51562074509301,1,0.993,0.000357714928570216,"8","ACTB"
2.6434890721575e-08,4.34325544174693,0.615,0.147,0.00036252809135568,"8","LIMS1"
2.73832558597594e-08,3.91318130282492,0.615,0.146,0.000375533970860741,"8","H2AFJ"
2.78557544204852e-08,2.25865905942863,1,0.786,0.000382013816122534,"8","ITM2B"
3.245618267341e-08,4.01611260115256,0.692,0.191,0.000445104089183144,"8","YWHAH"
4.59279819904946e-08,4.19635088265295,0.615,0.145,0.000629856345017643,"8","MAX"
6.39545264411578e-08,3.43505288586197,0.846,0.379,0.000877072375614038,"8","H3F3A"
6.6651542062907e-08,5.40034366965169,0.308,0.035,0.000914059247850707,"8","SLC40A1"
7.07012414311905e-08,4.27404640436488,0.385,0.056,0.000969596824987347,"8","MPST"
8.70621579665947e-08,2.83573660176218,1,0.742,0.00119397043435388,"8","ARPC1B"
1.29916864454618e-07,2.3591633831095,0.923,0.522,0.00178167987913064,"8","ARPC5"
1.67469540263175e-07,4.07083106594511,0.538,0.12,0.00229667727516919,"8","RAB11A"
