"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
5.69018558835699e-58,0.625389498965645,0.515,0.456,1.28125908893034e-53,"1","CYCS"
6.66337124480434e-58,0.286072875433837,0.788,0.787,1.50039130319259e-53,"1","ARHGDIB"
7.72184142740771e-58,1.01351722900047,0.266,0.185,1.73872703420939e-53,"1","CMTM3"
8.70980110530245e-57,0.790359801220741,0.396,0.313,1.96118591488095e-52,"1","CELF2"
1.54332796682352e-56,0.628226835051813,0.561,0.511,3.47511158289653e-52,"1","BTG2"
1.99224408006524e-55,0.846243699692189,0.273,0.188,4.4859359950829e-51,"1","LINC00869"
5.00214750738828e-55,0.950927957729939,0.277,0.197,1.12633355423862e-50,"1","NUCB2"
1.26493697384449e-54,0.817339509226874,0.457,0.389,2.84825858400564e-50,"1","INTS6"
8.17191062621772e-53,0.641221285238033,0.506,0.458,1.84006911570544e-48,"1","DRAP1"
1.36753754653014e-52,0.883163489180029,0.334,0.259,3.07928429352192e-48,"1","POLR2G"
2.27210755319517e-52,0.490778784185467,0.569,0.526,5.11610457752956e-48,"1","SEPT7"
2.40339372026314e-52,0.995758256328491,0.255,0.176,5.41172163991652e-48,"1","IL27RA"
6.38457320070127e-52,0.613298792062014,0.431,0.348,1.4376143476019e-47,"1","TRAF3IP3"
2.11160950361059e-51,0.84315236523704,0.364,0.291,4.75471111927997e-47,"1","TGFB1"
3.6496711579927e-51,0.43924951691777,0.491,0.421,8.21796454645216e-47,"1","BST2"
1.65475302694117e-50,0.835985441783041,0.359,0.277,3.72600739076343e-46,"1","CDC42SE1"
3.11620884976904e-49,0.94843419631116,0.331,0.262,7.01676746702494e-45,"1","SFT2D1"
3.69431272354383e-49,0.906728617669528,0.26,0.185,8.31848395960365e-45,"1","ABI3"
9.80354827900024e-49,0.750974066484449,0.34,0.261,2.20746496598248e-44,"1","SLA"
1.57471721139383e-47,0.944966632337949,0.274,0.202,3.54579074489549e-43,"1","COMMD7"
1.83067677800795e-47,0.71400293576953,0.425,0.362,4.1221349010405e-43,"1","HMGN3"
6.36560132147893e-47,0.858583544780728,0.26,0.186,1.43334244955741e-42,"1","PLA2G16"
9.20388035455213e-46,0.324988081053144,0.71,0.712,2.0724377394345e-41,"1","CLIC1"
1.43821554842599e-45,0.564021470488766,0.493,0.434,3.2384299503908e-41,"1","STK4"
1.99401134247532e-42,0.746914017361956,0.354,0.29,4.48991533985167e-38,"1","YWHAH"
5.24897530559806e-42,0.508863045545755,0.536,0.493,1.18191176956152e-37,"1","LY6E"
5.27584346045677e-42,0.850626987298609,0.258,0.187,1.18796167199105e-37,"1","SLC38A1"
4.9591234006733e-41,0.744824341979528,0.351,0.286,1.11664581612961e-36,"1","TSC22D4"
1.82644670745256e-40,0.569634897727346,0.446,0.386,4.11261005117093e-36,"1","CLEC2B"
3.71937526708377e-40,0.803159195237148,0.341,0.281,8.37491728889252e-36,"1","METTL9"
3.77182374708497e-40,0.33729269342246,0.694,0.702,8.49301553131122e-36,"1","PSME1"
1.37533236155126e-39,0.857207138735162,0.312,0.251,3.09683587850497e-35,"1","TLN1"
1.86131783505554e-38,0.651989582566627,0.375,0.309,4.19112936919456e-34,"1","MYO1F"
4.54312992413435e-38,0.831373052057404,0.324,0.257,1.02297656501733e-33,"1","C1orf56"
5.20249816642407e-38,0.457671779115504,0.581,0.562,1.17144651213371e-33,"1","TPI1"
6.32128928720009e-38,0.427949499935295,0.614,0.595,1.42336470879885e-33,"1","POLR2L"
1.27643008453538e-37,0.890374822032851,0.258,0.194,2.87413762134832e-33,"1","CARHSP1"
1.3513427025865e-37,0.601001652809653,0.348,0.273,3.04281836341402e-33,"1","RHOH"
1.4091082146636e-37,0.504155855840622,0.57,0.553,3.17288896695803e-33,"1","SRSF2"
3.37658095432532e-37,0.72843011773555,0.272,0.203,7.60304733485433e-33,"1","SLC9A3R1"
4.81114874150053e-37,0.527517697719606,0.462,0.402,1.08332636212368e-32,"1","LCP1"
2.53851679658726e-36,0.399005143976586,0.521,0.451,5.71597827087553e-32,"1","IL2RG"
6.89210785943771e-36,0.462237255305361,0.582,0.56,1.55189592670959e-31,"1","MIF"
1.12057809490237e-35,0.743284925108095,0.285,0.221,2.52320569629166e-31,"1","MBP"
1.09158717404353e-34,0.688461766335295,0.351,0.292,2.45792683979381e-30,"1","CDK2AP2"
2.17805771996617e-34,0.463417759287314,0.578,0.563,4.90433256804782e-30,"1","RSRP1"
4.26772806929659e-34,0.82511967782125,0.283,0.223,9.60964329363512e-30,"1","ACTN4"
8.11108690814653e-34,0.623500242643857,0.47,0.443,1.82637343910735e-29,"1","SERBP1"
8.37712486210339e-34,0.894174705764623,0.276,0.219,1.88627720519982e-29,"1","FAM177A1"
2.18105460218999e-33,0.550870229528542,0.473,0.434,4.9110806477512e-29,"1","CCDC85B"
9.14468023468807e-33,0.849754296199986,0.258,0.201,2.05910764844471e-28,"1","NAP1L4"
1.26372984103334e-32,0.543977901994151,0.411,0.353,2.84554048305477e-28,"1","CCND3"
4.80835961247819e-32,0.402626279088356,0.651,0.65,1.08269833394171e-27,"1","CIRBP"
1.7952567851448e-31,0.441405038043516,0.574,0.571,4.04237970311056e-27,"1","H2AFZ"
2.91095681168029e-30,0.776510106484476,0.3,0.25,6.55460145286051e-26,"1","KDELR2"
3.67669109838296e-30,0.558171035939619,0.472,0.441,8.27880534622891e-26,"1","SQSTM1"
6.55529365630159e-30,0.525918807401774,0.346,0.283,1.47605547258943e-25,"1","SEPT1"
3.40110937522119e-29,0.675339463704694,0.337,0.286,7.65827798018554e-25,"1","PSMB10"
8.18979184054293e-29,0.613071997266475,0.355,0.303,1.84409542873505e-24,"1","SEPT6"
1.13976504018767e-28,0.262058841377697,0.722,0.737,2.56640894099057e-24,"1","CALM1"
1.2490282657992e-28,0.415277363117453,0.54,0.516,2.81243694610006e-24,"1","PSME2"
4.71686203385372e-28,0.597515516862978,0.425,0.388,1.06209582416284e-23,"1","KMT2E"
7.68204892593554e-28,0.809550321533905,0.258,0.205,1.72976695665291e-23,"1","C19orf66"
8.28660984807262e-28,0.586695742136301,0.426,0.392,1.86589593949051e-23,"1","PRDX5"
3.21113445732364e-27,0.508716256436379,0.494,0.473,7.23051145755563e-23,"1","TRAPPC1"
3.52821762491655e-27,0.581183503858325,0.421,0.384,7.94448762602459e-23,"1","CALM3"
7.20862759856917e-27,0.825610145700684,0.274,0.224,1.62316667636982e-22,"1","SAR1A"
2.82730970652971e-26,0.828342054119054,0.254,0.204,6.36625326619295e-22,"1","IDI1"
7.99702650377548e-26,0.456291851901144,0.468,0.429,1.80069045785513e-21,"1","CKLF"
1.16075420888032e-25,0.643944215675178,0.354,0.309,2.61367025213581e-21,"1","VASP"
1.41946326127854e-25,0.713746792317484,0.337,0.295,3.19620542542089e-21,"1","MYDGF"
4.61050642088049e-25,0.571739572252701,0.408,0.376,1.03814773078966e-20,"1","BSG"
4.64316046319278e-25,0.480917687515785,0.346,0.288,1.04550044149712e-20,"1","TBC1D10C"
7.69865842796181e-25,0.615195882434955,0.407,0.371,1.73350691822416e-20,"1","BRD2"
9.51337364611509e-25,0.468477244019697,0.45,0.409,2.14212634389573e-20,"1","LITAF"
7.54241658537105e-24,0.629391606950074,0.313,0.265,1.698325942528e-19,"1","AAK1"
7.63400548491745e-24,0.834927172091705,0.286,0.244,1.71894901503886e-19,"1","ANP32A"
2.97529652802326e-23,0.66525985272778,0.276,0.227,6.69947519214998e-19,"1","ATM"
4.55312960952553e-23,0.614558505782169,0.359,0.322,1.02522819417686e-18,"1","CASP4"
9.90588933025344e-23,0.633296737523314,0.281,0.23,2.23050910049317e-18,"1","RHOF"
1.28123588706534e-22,0.584629925521134,0.363,0.322,2.88495884690502e-18,"1","RNF213"
2.15747640529478e-22,0.542419374550798,0.419,0.387,4.85798962180227e-18,"1","EIF5A"
6.50530638012484e-22,0.461069521232109,0.514,0.503,1.46479983761271e-17,"1","YWHAZ"
3.56524646603314e-21,0.265800361074215,0.677,0.71,8.02786546756682e-17,"1","HNRNPA2B1"
1.47044530643218e-20,0.601477171906893,0.364,0.332,3.31100169649333e-16,"1","ECH1"
4.95703873816836e-20,0.520235212574917,0.459,0.447,1.11617641267337e-15,"1","NCL"
5.20011342453632e-20,0.815314050867996,0.26,0.221,1.17090953980284e-15,"1","TRA2A"
6.56165767347106e-20,0.716685311063416,0.293,0.253,1.47748845833548e-15,"1","THUMPD3-AS1"
8.04393347824667e-20,0.565581604310126,0.398,0.369,1.8112525012968e-15,"1","TAPBP"
1.87894123223889e-19,0.637899953321244,0.305,0.266,4.2308119726323e-15,"1","MAF1"
8.13405775622508e-19,0.502533168063774,0.447,0.426,1.8315457849692e-14,"1","ARF6"
1.22199138086325e-18,0.375271785308598,0.586,0.561,2.75155799228977e-14,"1","DUSP2"
2.59916117503498e-18,0.62290207574478,0.352,0.322,5.85253121782626e-14,"1","ELF1"
5.13954482077746e-18,0.42932355203985,0.483,0.473,1.15727130729446e-13,"1","PDIA3"
5.42403449257932e-18,0.556998951417644,0.304,0.263,1.22132984669408e-13,"1","GLIPR1"
5.51439880558595e-18,0.444182837511079,0.45,0.425,1.24167717905379e-13,"1","HLA-F"
1.80013609397413e-17,0.456620550441918,0.501,0.5,4.05336644280155e-13,"1","RBM39"
1.99124894879986e-17,0.60532745649728,0.357,0.329,4.48369525801265e-13,"1","CFLAR"
6.64820730768469e-17,0.67939624297348,0.268,0.232,1.49697683947136e-12,"1","PCM1"
6.71087863097887e-17,0.491119269368213,0.426,0.407,1.51108854133751e-12,"1","IFI16"
7.1690989421374e-17,0.542352370865617,0.31,0.273,1.61426600880108e-12,"1","PTPN6"
7.48584325089785e-17,0.279806825394487,0.475,0.438,1.68558732480467e-12,"1","GIMAP7"
9.49868254210447e-17,0.621325919768587,0.324,0.295,2.13881834800566e-12,"1","PNN"
1.49723225214625e-16,0.445137419661261,0.465,0.453,3.37131786215772e-12,"1","ATPIF1"
5.32788147898253e-16,0.444995649964489,0.422,0.394,1.1996790726225e-11,"1","STK17B"
7.13653424236909e-16,0.459270795148712,0.455,0.446,1.60693341535425e-11,"1","NDUFA3"
1.46982826001492e-15,0.587564753404658,0.298,0.265,3.30961229307559e-11,"1","SIGIRR"
6.29807959735538e-15,0.362850816045403,0.502,0.499,1.41813858293651e-10,"1","DBI"
2.04828697903846e-14,0.537758901420214,0.398,0.387,4.6121277907009e-10,"1","SELT"
5.48463114563165e-14,0.432890022893107,0.392,0.366,1.23497439506188e-09,"1","CTD-3252C9.4"
9.40502293318454e-14,0.436033519336875,0.437,0.424,2.11772901386516e-09,"1","ABRACL"
1.14703888786405e-13,0.552474542958036,0.275,0.243,2.58278746380348e-09,"1","PSMB8-AS1"
1.51093477018695e-13,0.414176930189438,0.457,0.448,3.40217182202995e-09,"1","PRELID1"
3.19013700110354e-13,0.548269121106813,0.357,0.336,7.18323148538484e-09,"1","MBNL1"
3.91663921195272e-13,0.45289332513145,0.423,0.416,8.81909651355394e-09,"1","C9orf16"
4.36944876861428e-13,0.296249862668647,0.585,0.602,9.83868779228877e-09,"1","GUK1"
5.428027136744e-13,0.572914101967539,0.341,0.323,1.22222887038065e-08,"1","BANF1"
1.19632814356118e-12,0.605674245281227,0.314,0.291,2.69377208085672e-08,"1","BZW1"
2.53234499891036e-12,0.470861016816157,0.433,0.425,5.70208123404647e-08,"1","SET"
5.11384888498437e-12,0.587466415493333,0.308,0.287,1.15148535343193e-07,"1","RPS19BP1"
6.21476637452355e-12,0.287058898543077,0.45,0.435,1.39937894455147e-07,"1","CITED2"
1.14603542784059e-11,0.302369984912046,0.495,0.481,2.58052797286865e-07,"1","LIMD2"
1.45727612810717e-11,0.375798428369674,0.35,0.325,3.2813486576589e-07,"1","PCSK7"
1.76333812827557e-11,0.331797433552413,0.52,0.537,3.97050846343809e-07,"1","CAPZB"
2.54284472646076e-11,0.422926245394523,0.428,0.423,5.7257234705717e-07,"1","SNRPB"
3.66060927249957e-11,0.337255960264516,0.521,0.536,8.24259389888727e-07,"1","ANAPC16"
3.8226144447359e-11,0.29907600038385,0.43,0.401,8.60738094521183e-07,"1","FYB"
9.24168968144852e-11,0.515570200388261,0.309,0.286,2.08095126557176e-06,"1","RAP1B"
1.42934247126429e-10,0.574895623798776,0.26,0.234,3.21845044254581e-06,"1","RNF167"
4.53470417257493e-10,0.368896375707917,0.481,0.488,1.0210793385387e-05,"1","CUTA"
5.7248362145084e-10,0.516390869814924,0.289,0.263,1.28906137042086e-05,"1","STOM"
6.03627495029608e-10,0.581238846217204,0.316,0.304,1.35918803055817e-05,"1","SRSF9"
1.23156785807505e-09,0.32458057141698,0.521,0.544,2.77312134602758e-05,"1","APRT"
1.25298290574901e-09,0.385138314623366,0.275,0.246,2.82134160887504e-05,"1","PRDM1"
3.11067008652021e-09,0.508552470660341,0.254,0.229,7.00429583381756e-05,"1","ARHGAP30"
3.1365341350708e-09,0.539356353329862,0.281,0.263,7.06253391193892e-05,"1","ARID4B"
3.00587700634718e-08,0.3097650907359,0.46,0.468,0.000676833325519194,"1","PPP1CA"
4.75155269941231e-08,0.527150803037604,0.314,0.305,0.00106990712132667,"1","LMAN2"
1.54731978438325e-07,0.370001025148111,0.397,0.394,0.00348409995849577,"1","ARPC4"
1.65967688143909e-07,0.589185603741316,0.255,0.24,0.0037370944339364,"1","RTF1"
1.86068959497614e-07,0.452022715185032,0.349,0.341,0.00418971476100777,"1","TPM4"
3.14180751630437e-07,0.298575867730347,0.463,0.474,0.00707440798446254,"1","SLC25A5"
5.01874991878675e-07,0.50483543078206,0.331,0.323,0.0113007191921321,"1","PPP1R2"
5.97673571421677e-07,0.560461119383072,0.25,0.236,0.0134578158077019,"1","BUD31"
8.44993252661101e-07,0.365960546413151,0.45,0.466,0.01902671307017,"1","EIF4A1"
1.88502350394099e-06,0.388555485104968,0.317,0.305,0.0424450742382393,"1","DHRS7"
2.46527059707468e-06,0.4895838978539,0.278,0.267,0.0555104980343306,"1","THRAP3"
2.5403418607821e-06,0.489446630935179,0.319,0.311,0.0572008776792307,"1","RHOG"
3.95714019172818e-06,0.35436898320421,0.297,0.279,0.0891029256971433,"1","TSTD1"
8.94656159741274e-06,0.452189713477415,0.328,0.325,0.201449727488943,"1","CHMP4A"
1.04280994638957e-05,0.467128176378389,0.336,0.336,0.234809515628539,"1","EIF5"
1.13811968329144e-05,0.30442792459757,0.487,0.513,0.256270409086733,"1","UQCR10"
1.18379052549249e-05,0.324880696514706,0.445,0.454,0.266554112625144,"1","SELK"
1.73232005715889e-05,0.420866837339347,0.318,0.313,0.390066507270468,"1","PRPF38B"
2.77150081938548e-05,0.383590919314973,0.402,0.417,0.624058839501028,"1","UBE2D2"
3.50078365481927e-05,0.462637154387946,0.343,0.345,0.788271455555656,"1","DNAJB6"
4.39911826211915e-05,0.538829089123722,0.317,0.321,0.990549459081368,"1","CD164"
0.000134558005554262,0.25560462972348,0.513,0.541,1,"1","HMGN1"
0.000164733529124908,0.433240368353667,0.289,0.284,1,"1","LAMP1"
0.00023264418501866,0.428880972161602,0.313,0.313,1,"1","DYNLT1"
0.000274728715313536,0.510849653642175,0.251,0.245,1,"1","IQGAP1"
0.000291268722403881,0.402754780464067,0.319,0.319,1,"1","ENSA"
0.000427898162658916,0.44896269885169,0.282,0.28,1,"1","RNPS1"
0.00050652439097558,0.459147282579953,0.309,0.309,1,"1","TNRC6B"
0.000632105775824186,0.395997198304331,0.282,0.279,1,"1","UBE2L6"
0.000734277305880751,0.267367668339322,0.366,0.363,1,"1","ISG20"
0.000781519863279847,0.365871049658122,0.317,0.319,1,"1","FBL"
0.000793071397637753,0.407970241800802,0.331,0.337,1,"1","GPBP1"
0.00113851935137259,0.449079038469939,0.286,0.287,1,"1","RALY"
0.00116491366564555,0.294787509562893,0.545,0.582,1,"1","CDC42"
0.00145186666086407,0.283695371710654,0.479,0.516,1,"1","HNRNPC"
0.00151289260111712,0.478151383045422,0.312,0.321,1,"1","MAP1LC3B"
0.00246409351304921,0.27585898289798,0.482,0.511,1,"1","HNRNPA0"
0.00259317216920873,0.364411092061107,0.277,0.275,1,"1","RPL22L1"
0.00283839725653248,0.329376333305962,0.416,0.439,1,"1","MYEOV2"
0.00296813225789103,0.357478837377586,0.373,0.388,1,"1","PRRC2C"
0.00376192955735638,0.52231107354016,0.267,0.268,1,"1","ZNF207"
0.00388641389934143,0.312354379998286,0.435,0.455,1,"1","CALR"
0.00717609687652913,0.368911011952165,0.378,0.4,1,"1","RBM8A"
0.00781938389124383,0.476710112617349,0.379,0.4,1,"1","HNRNPH1"
0.00853919842516054,0.27452251446965,0.482,0.516,1,"1","RBM3"
0,1.30408624440057,0.953,0.617,0,"2","CCL5"
0,1.34309854678057,0.678,0.43,0,"2","CD3D"
0,0.892487645641431,0.926,0.714,0,"2","IL32"
0,0.80977889662362,0.999,0.997,0,"2","RPS29"
0,0.63275979858857,1,1,0,"2","RPS27"
0,0.42183510171427,1,1,0,"2","RPL41"
7.59628075582926e-298,2.10809883809808,0.343,0.133,1.71045453779007e-293,"2","CD8B"
1.22186780870339e-254,0.377820836674729,1,1,2.75127974485742e-250,"2","MALAT1"
1.30275977764236e-247,0.893979135444485,0.787,0.717,2.9334241913173e-243,"2","AC090498.1"
1.59140144427762e-242,0.373023635090927,0.997,0.996,3.58335863207991e-238,"2","RPS15A"
1.07579931779186e-222,0.441483377530759,0.982,0.98,2.42237732387194e-218,"2","HLA-C"
1.78803888051331e-209,0.419602764230885,0.977,0.98,4.02612714725183e-205,"2","RPL36"
1.01268677842518e-205,1.14122652947703,0.573,0.376,2.28026681897999e-201,"2","GZMK"
8.10904807076381e-190,1.49658562883981,0.378,0.195,1.82591435409389e-185,"2","CD8A"
3.88719632749095e-189,1.55390249689019,0.376,0.196,8.75279997061138e-185,"2","GZMH"
2.17109626960323e-188,0.268402925198879,1,1,4.8886574702656e-184,"2","TMSB4X"
5.34557105272968e-179,0.69743189223143,0.844,0.825,1.20366223394314e-174,"2","ZFP36L2"
2.44651392038368e-169,0.25076521124404,1,0.999,5.50881539452792e-165,"2","B2M"
2.66625043054757e-164,0.305628787533414,0.991,0.994,6.00359609446397e-160,"2","RPS28"
4.61631825342585e-158,0.304394819925174,0.908,0.778,1.0394563811239e-153,"2","CCL4"
1.41127407552876e-154,0.63331765900938,0.804,0.873,3.1777658358681e-150,"2","TMA7"
3.6073841915247e-149,1.08669083093943,0.596,0.493,8.12274698405617e-145,"2","TRBC2"
5.50280111657947e-149,0.27861121040227,0.998,0.997,1.2390657274202e-144,"2","RPLP2"
6.74027460878796e-141,0.814520709676007,0.646,0.515,1.51770763366078e-136,"2","CST7"
5.42877432177337e-134,1.33017081149163,0.46,0.321,1.22239711403371e-129,"2","RGS1"
1.69035607172613e-132,0.778136204889936,0.663,0.553,3.80617476670574e-128,"2","DUSP2"
7.28859872938429e-132,0.65084189276884,0.652,0.483,1.64117377589546e-127,"2","TRAC"
2.4067609213376e-131,0.30619808367785,0.989,0.991,5.41930356657588e-127,"2","RPS15"
6.68445146807592e-130,1.5969238748942,0.366,0.235,1.50513793706666e-125,"2","CD3G"
1.7590500141102e-127,0.523042344080372,0.909,0.924,3.96085291677194e-123,"2","RPS26"
1.59411393789749e-118,0.933533053005686,0.544,0.426,3.58946635396378e-114,"2","CD3E"
1.15727673114927e-109,0.61461243000961,0.745,0.78,2.6058400155288e-105,"2","NBEAL1"
1.78561621371175e-85,0.522618442484927,0.747,0.719,4.02067202841475e-81,"2","HCST"
1.68336338766702e-82,1.39416834249992,0.37,0.284,3.79042934000984e-78,"2","CLEC2D"
8.70533802588628e-82,0.388261030040215,0.885,0.938,1.96018096328881e-77,"2","ATP5E"
5.69142896597491e-78,1.32378699677391,0.407,0.335,1.28153906026857e-73,"2","RP11-347P5.1"
1.32418005988579e-75,0.774154802453255,0.536,0.454,2.98165624084484e-71,"2","CD2"
1.09444365853593e-68,0.251062298953128,0.966,0.966,2.46435878592535e-64,"2","HLA-A"
6.08752056142702e-66,0.533839583268216,0.714,0.795,1.37072700481652e-61,"2","RPL17"
6.11308424912196e-63,0.632439513370085,0.657,0.739,1.37648318037479e-58,"2","PPDPF"
5.96284572788232e-62,0.336032716372229,0.861,0.903,1.34265397254726e-57,"2","BTG1"
2.19877394058599e-59,0.347584094841028,0.844,0.9,4.95097928201746e-55,"2","RPL36A"
5.75632492916333e-53,0.41874291039462,0.655,0.559,1.29615168429971e-48,"2","GZMA"
1.30269833505417e-45,1.18185183434268,0.326,0.26,2.93328584104147e-41,"2","C1orf56"
1.85486329357927e-42,0.61892246431177,0.593,0.631,4.17659567815245e-38,"2","PTPRC"
1.91546628064278e-40,0.908223622618201,0.347,0.278,4.31305542412334e-36,"2","IFNG"
1.45937704183953e-39,0.904453864290466,0.424,0.375,3.28607928511006e-35,"2","TRBC1"
1.33033790525457e-37,0.587339141330369,0.516,0.499,2.99552186126172e-33,"2","RPS4Y1"
5.95339484031369e-37,1.13457785879239,0.359,0.33,1.34052591619343e-32,"2","CDC42SE2"
1.81150855308375e-35,0.256700684008864,0.223,0.392,4.07897380897869e-31,"2","NDUFB10"
3.27294948557319e-34,0.300833373282059,0.766,0.833,7.36970035666516e-30,"2","SH3BGRL3"
1.32493025272243e-31,0.279534131492963,0.798,0.909,2.98334545005509e-27,"2","EEF1D"
1.45977925433411e-31,0.267389471833454,0.164,0.289,3.28698494698411e-27,"2","TAF1D"
4.81099456497077e-31,0.29109997903003,0.143,0.258,1.08329164619447e-26,"2","TECR"
1.34853553216567e-30,0.257390130763206,0.707,0.664,3.03649745777743e-26,"2","CD69"
3.30061308009426e-30,0.258623036227446,0.152,0.27,7.43199047244824e-26,"2","TCEA1"
1.93720208070925e-29,1.38794007048002,0.284,0.25,4.36199792513302e-25,"2","LINC00152"
2.07838648760164e-28,1.11118595897013,0.355,0.344,4.6799028541326e-24,"2","PPP2R5C"
5.34613332555643e-28,0.253097575595119,0.18,0.306,1.20378884091554e-23,"2","MEAF6"
1.17532204808061e-27,0.250588852779049,0.162,0.278,2.64647265566311e-23,"2","ARID4B"
5.30070924557348e-27,1.23791842927904,0.26,0.218,1.19356070082578e-22,"2","LYAR"
1.03956612708955e-26,0.347042700992218,0.15,0.26,2.34079104836753e-22,"2","MRPL41"
2.33742803334365e-26,0.261578992620522,0.184,0.308,5.2631867026799e-22,"2","TSC22D4"
7.75787172084901e-26,0.313948489920596,0.152,0.26,1.74683997538357e-21,"2","ORMDL1"
1.92710763854722e-25,0.299978831580416,0.174,0.293,4.33926826971678e-21,"2","CBX3"
2.66864853991376e-25,0.2588841934618,0.27,0.441,6.00899591732381e-21,"2","GABARAPL2"
1.33710715138885e-24,0.326444774751452,0.219,0.362,3.01076417278228e-20,"2","KRTCAP2"
1.47583152613449e-24,0.253411241097954,0.178,0.293,3.32312984739702e-20,"2","SEPT9"
1.99875427652106e-24,0.354890402764834,0.148,0.251,4.50059500444246e-20,"2","PCF11"
3.27071154604583e-24,0.308509042307354,0.18,0.297,7.36466118823139e-20,"2","SLC38A2"
4.3224372581704e-24,0.343566601528476,0.177,0.295,9.73283197422228e-20,"2","LSM8"
5.26014186466759e-24,0.298612526486083,0.18,0.297,1.1844261436672e-19,"2","AKAP13"
5.98576200585739e-24,0.328434447262449,0.662,0.634,1.34781403085891e-19,"2","CD52"
3.36250737275204e-23,0.312714517180771,0.192,0.313,7.57135785122577e-19,"2","CDK2AP2"
7.80997426555183e-23,0.322929241682038,0.177,0.289,1.75857190537431e-18,"2","YPEL5"
1.86703324850376e-22,0.323203173720938,0.166,0.273,4.20399876565593e-18,"2","IDH2"
1.4393510886502e-21,0.305582951070283,0.224,0.355,3.24098684631366e-17,"2","FNBP1"
2.82231112919327e-21,0.356051144411496,0.166,0.27,6.3549979696045e-17,"2","THUMPD3-AS1"
6.89902504713881e-21,0.25057054714037,0.3,0.473,1.55345346986425e-16,"2","ATPIF1"
1.26239666329437e-20,0.863506976992393,0.393,0.4,2.84253856673993e-16,"2","INTS6"
3.68147892302062e-20,0.283916202060737,0.253,0.398,8.28958609096553e-16,"2","MZT2B"
8.07060982827e-20,0.687274059214456,0.322,0.286,1.81725921503156e-15,"2","AC092580.4"
1.00355238846427e-19,0.386538673086473,0.219,0.347,2.25969891310499e-15,"2","DDX24"
1.51432234846933e-19,0.952575276616891,0.389,0.398,3.40979963204839e-15,"2","HNRNPH1"
