"entrez_id","baseMean","lfc_mle","lfcSE_mle","stat_mle","pvalue_mle","padj_mle","lfc_apeglm","lfcSE_apeglm","gene_symbol"
"169026",34.7409657404361,0.20913550933867,0.309234430152934,0.67630085445285,0.498849650382154,0.723741183638321,0.0300055748540287,0.122089767684176,"SLC30A8"
"219927",263.706785188606,0.125200981766455,0.185073753052657,0.676492369670773,0.498728088952297,0.723741183638321,0.0379608338147572,0.110184125477069,"MRPL21"
"2356",606.699953456544,-0.0941577145068254,0.139179826266975,-0.676518408107594,0.498711562658725,0.723741183638321,-0.0503918464782287,0.0989472331130829,"FPGS"
"2983",283.905231447919,0.103677878207597,0.153291979551541,0.676342483872342,0.498823225389233,0.723741183638321,0.0432512990605304,0.103373114117632,"GUCY1B1"
"5080",52.0536338341429,-0.188729064332602,0.279092740050119,-0.676223481480421,0.498898766188942,0.723741183638321,-0.0339047796997312,0.11981727185219,"PAX6"
"56776",20.3385037583326,0.201061767751394,0.297375580748983,0.676120639243448,0.498964053679794,0.723741183638321,0.0313785027672298,0.121378764939667,"FMN2"
"6827",554.924700470763,0.10885523209911,0.160988358770147,0.676168344908274,0.498933768056822,0.723741183638321,0.0427828804498697,0.105581670442367,"SUPT4H1"
"6901",174.029834085715,0.0809848466885389,0.119673312163908,0.676716013154374,0.498586154517645,0.723741183638321,0.0448016609837514,0.0909438774781199,"TAFAZZIN"
"9724",1103.15212690413,0.0447264104588395,0.0661471688415521,0.676165151769026,0.498935795169461,0.723741183638321,0.0352386165392317,0.0594548009991659,"UTP14C"
"147660",42.6658321179629,-0.153612862211085,0.227227616464287,-0.676030777426336,0.499021104507835,0.723756066059746,-0.0382689291150445,0.116013995949415,"ZNF578"
"57621",189.625662585646,0.0697628476972599,0.103225630679122,0.675828737865681,0.49914938659574,0.723874246377546,0.0425481751473032,0.0827343467742037,"ZBTB2"
"26585",58.0097465184819,-0.620599072060071,0.918554138210604,-0.675626015107867,0.499278120076083,0.723993059092233,-0.0138328014202976,0.126141466796001,"GREM1"
"163175",64.4210683499401,-0.14729726818826,0.218197618979362,-0.67506359087352,0.499635364343132,0.724279413246767,-0.0388744497703477,0.114759117730201,"LGI4"
"4043",1369.37747709852,0.0623078190158346,0.0923051093273633,0.675020261282154,0.499662892342659,0.724279413246767,0.0432462638313844,0.0770163413879562,"LRPAP1"
"51633",261.573723943033,0.0683971639746826,0.101305873174388,0.675154972080876,0.4995773110042,0.724279413246767,0.0426610220991639,0.0818628540285109,"OTUD6B"
"539",1483.46961636013,0.127965394737236,0.189542280131354,0.675128497180442,0.499594129809057,0.724279413246767,0.0443675553808242,0.112950941936578,"ATP5PO"
"3202",14.3475792070254,0.248551211630724,0.368287369198101,0.674883888013627,0.49974953776999,0.72433712989376,0.026617689840387,0.123628679804913,"HOXA5"
"11252",1042.90590728909,0.0815122443202961,0.120829355279822,0.674606300195231,0.499925929193073,0.724457023867196,0.0470483906960595,0.092085627822156,"PACSIN2"
"3199",16.5290279451201,0.233112524620493,0.345549018989645,0.674614922369316,0.49992044978995,0.724457023867196,0.0284186197571934,0.12314809087516,"HOXA2"
"162517",13.0506917067585,0.295417125292258,0.437964467586112,0.674523042749293,0.499978841050661,0.724465827950504,0.0224580254428645,0.124717286900435,"FBXO39"
"2635",714.860923694628,0.162911495017427,0.241617202983575,0.674254535710775,0.500149503163601,0.724645233695633,0.0293780844965332,0.116841810615498,"GBP3"
"51293",142.426634852012,0.0962003204729458,0.142707134455499,0.674110098559538,0.500241319682137,0.724710380522927,0.0436833586916156,0.0996085628580384,"CD320"
"10003",122.476194314382,-0.116484528008942,0.172969386829357,-0.673440139577179,0.500667319394795,0.725171057757032,-0.0415557191608185,0.10698569367951,"NAALAD2"
"51073",386.660019934686,0.0743256498485994,0.110375531646979,0.673388827573848,0.500699954541318,0.725171057757032,0.0435779072784363,0.0866080710975726,"MRPL4"
"6231",123.436323601012,-0.137555990671974,0.204251054520033,-0.673465265553782,0.500651339336131,0.725171057757032,-0.0402205200608456,0.112728465473633,"RPS26"
"9099",121.153807576526,0.198602156579936,0.295005441766214,0.673215230847587,0.500810372830113,0.725263069650425,0.0307578795073439,0.121699707902532,"USP2"
"57623",298.357076822197,-0.0764721418385472,0.113619951882473,-0.673052052668081,0.500914176043372,0.725345485399633,-0.0434576680198402,0.0873919256209643,"ZFAT"
"9444",3638.44326222975,0.0609160899701634,0.0905748573263133,0.672549665197942,0.501233833450172,0.725740422709657,0.0315164874300004,0.0752425189173516,"QKI"
"126626",976.018901498703,-0.0718791350785775,0.106917576137362,-0.672285490144586,0.501401965202263,0.725780048451114,-0.0434929519347944,0.0841603692483107,"GABPB2"
"5786",831.89064452287,-0.0796351560347604,0.118434202668355,-0.672399984468661,0.501329092689113,0.725780048451114,-0.0439824331448736,0.0895394623988936,"PTPRA"
"824",1257.96984983548,0.13516127583262,0.201028861679219,0.672347615678672,0.501362423298872,0.725780048451114,0.039206737567386,0.113706140043356,"CAPN2"
"10056",463.952043882976,0.0747233634222352,0.111200828103624,0.671967688519399,0.501604266657369,0.725866911542614,0.0436033436769995,0.087056926353189,"FARSB"
"4248",11.3326263409953,-0.36113937217683,0.537375423573278,-0.672042963512237,0.501556345311107,0.725866911542614,-0.0207700813303368,0.125168485141327,"MGAT3"
"80045",395.905894098291,0.0895228861546198,0.133239130908578,0.671896353152035,0.501649682207819,0.725866911542614,0.0441596868474397,0.0966437695193428,"GPR157"
"8763",5408.89841037999,-0.050872730021775,0.0757001100842948,-0.672029802402221,0.501564723723691,0.725866911542614,-0.0402026745743106,0.0660308746860342,"CD164"
"116984",1245.80320054622,0.093767581007878,0.139616474154192,0.671608286743592,0.501833101380427,0.726064391745623,0.0507719446584316,0.100418342601779,"ARAP2"
"57231",2226.19616279772,-0.0599016138637776,0.0892159100979214,-0.671422998409487,0.501951097907443,0.72616718877968,-0.0425334954329933,0.0746411902566029,"SNX14"
"10585",498.340013125878,-0.069312806609421,0.10333155012679,-0.670780671773262,0.502360262194341,0.726623203256225,-0.0425492458185114,0.0822946981408202,"POMT1"
"4499",356.415488299025,-0.365113839363066,0.54427497117556,-0.670826068989484,0.502331338218851,0.726623203256225,-0.0208004327563053,0.1250513614683,"MT1M"
"23326",2701.74515176997,0.0658806505974409,0.0983042811333104,0.67017071726612,0.502748968549025,0.727117442311016,0.0391433167964967,0.080085988245626,"USP22"
"364",241.070215735246,-0.12041682180346,0.179862256004393,-0.669494670413333,0.503179979328635,0.727672767413549,-0.0422948054232397,0.108531411313487,"AQP7"
"4815",89.5012171989281,-0.143162663350149,0.213916362462925,-0.669245969321123,0.503338586745998,0.727834089911854,-0.0391003870842327,0.113995412220891,"NINJ2"
"94081",3643.58672983604,-0.0825303819506924,0.123333525554736,-0.6691642161325,0.503390730047828,0.727841448156646,-0.0430959861656772,0.0913826479837209,"SFXN1"
"55753",3628.5420319245,-0.0944118137441302,0.141113315547588,-0.669049645511955,0.50346380955668,0.727864759819853,-0.0423216090506905,0.0977838716359697,"OGDHL"
"80856",1382.5635326738,-0.0671073515973137,0.100311232402722,-0.668991397971228,0.503500965223198,0.727864759819853,-0.0410579834365847,0.0805227142438145,"LNPK"
"8708",52.2810965350657,-0.219809353088795,0.328658198282483,-0.66880836759127,0.503617728343506,0.727965519298884,-0.0296906697292508,0.12170025324404,"B3GALT1"
"130162",121.679531909887,0.126168806828978,0.188741736087285,0.668473277000221,0.503831534391538,0.728070457209297,0.0409144817312723,0.111462077318148,"CLHC1"
"23729",1056.85507888198,0.0899409436749617,0.134530792904009,0.66855284008574,0.503780764472818,0.728070457209297,0.0469301793949512,0.0977716039356861,"SHPK"
"79886",509.658203582137,0.0773188274794659,0.11566454709481,0.668474735098285,0.503830603941791,0.728070457209297,0.0438088787830196,0.089204075774006,"CAAP1"
"10964",653.834751268494,0.242567610432438,0.36293381710383,0.668352187095982,0.503908808128006,0.728090195667603,0.0552285070129387,0.137837449509448,"IFI44L"
"8913",54.8518167709203,-0.12010782993937,0.17972025671342,-0.668304353308892,0.503939335067065,0.728090195667603,-0.0412380791503212,0.108878495654862,"CACNA1G"
"124446",844.588679829288,0.118122361735852,0.176822331245702,0.668028528431264,0.504115382173995,0.728112557110455,0.0410607275138794,0.109236682705976,"TMEM219"
"23306",453.351054065231,0.101071346720146,0.151307785315076,0.667985104069033,0.504143101024888,0.728112557110455,0.0436212805373179,0.102861233415148,"NEMP1"
"285598",401.643881006436,0.140994972278404,0.211014980104616,0.668175179830844,0.504021776879953,0.728112557110455,0.0379682832711904,0.114999178480602,"ARL10"
"79007",63.0327247874392,0.21837146899631,0.326847040309321,0.668115179472477,0.504060073061462,0.728112557110455,0.0284847459223674,0.122860988844784,"DBNDD1"
"10513",1230.20821562858,0.0444401609368951,0.0665538038088912,0.667732847614612,0.504304138497393,0.728246066775121,0.0345456850825948,0.0597021434572002,"APPBP2"
"66004",720.436067027762,0.175048738991604,0.262198532547875,0.667619064418837,0.504376785192777,0.728246066775121,0.0325840642769215,0.119734869588711,"LYNX1"
"80135",373.35768179734,0.0866056032754275,0.129716898337661,0.667650895028249,0.50435646187672,0.728246066775121,0.0456816127645148,0.0955197111549272,"RPF1"
"5869",1676.16602931518,0.0621932510460579,0.0931813817976165,0.667442893057085,0.504489275494444,0.728272525744103,0.0508059156530305,0.0782268871413999,"RAB5B"
"9585",394.419404482433,-0.0502699536139038,0.0753167731639493,-0.667446990917632,0.504486658746532,0.728272525744103,-0.0376180947016202,0.0656495736078254,"KIF20B"
"91754",1324.70157695021,-0.0633959098225508,0.095003977110442,-0.667297430599701,0.504582167279015,0.728338649073517,-0.0421809838824745,0.0779142656297053,"NEK9"
"1007",17.4785287242571,0.189992702882639,0.284817810841709,0.66706749244776,0.504729023320279,0.728425830615605,0.0322559271398762,0.120543842647218,"CDH9"
"115948",19.8581431624067,-0.172098054944162,0.258057169668496,-0.666898947877487,0.504836683046005,0.728425830615605,-0.0339540228042387,0.118692114069886,"ODAD3"
"57159",17.442950304788,0.190093506572375,0.285006335483019,0.666979933095912,0.50478495132316,0.728425830615605,1.9271807302959,0.28811632336969,"TRIM54"
"57695",869.240304223816,-0.0695636136901445,0.104291086079827,-0.667013992326237,0.504763195808988,0.728425830615605,-0.0434051995351544,0.082910758117426,"USP37"
"7105",2422.83151629132,0.073452594401366,0.110161712449484,0.666770629905089,0.504918655697394,0.728425830615605,0.0428303557759614,0.0865767700519635,"TSPAN6"
"987",3964.71303194521,0.0484047965846798,0.0725969756175962,0.666760511342119,0.504925119980638,0.728425830615605,0.0371584313599991,0.0641216695801953,"LRBA"
"1638",24.4276437405424,-0.33811822978522,0.5073529216125,-0.666435956869219,0.505132485997926,0.728657026337397,-0.021631545824458,0.12484852872909,"DCT"
"100129654",15.4186866773236,0.213856772375223,0.321158468423918,0.665891743178137,0.505480298479038,0.72897242147908,0.0295330146819725,0.122139173130686,"TCF24"
"1956",7106.0604542824,-0.0904062791543828,0.135771128629797,-0.665872634828654,0.505492513109943,0.72897242147908,-0.0434835572880647,0.0961860537225862,"EGFR"
"284",97.5150649131369,0.204198635655776,0.306652893309982,0.665895023691691,0.505478201491876,0.72897242147908,0.0293366040879673,0.122018268939607,"ANGPT1"
"26271",115.896611969637,-0.0717285865425133,0.107756868159233,-0.665652108935827,0.505633491130282,0.729039787546905,-0.0424414884074594,0.0848652653873856,"FBXO5"
"84747",496.295840219578,0.07200569332601,0.108171961789696,0.665659493778999,0.50562876980517,0.729039787546905,0.0426415341726324,0.0854465204858684,"UNC119B"
"55195",1069.039029244,0.123385984868528,0.185461805863981,0.665290539438727,0.505864680434168,0.729237173994008,0.0420385577703458,0.111435459219307,"CCDC198"
"59345",534.795609279275,0.0917021690214658,0.137830818698384,0.665324126254655,0.505843202516316,0.729237173994008,0.044977176751852,0.098519312040347,"GNB4"
"57701",261.778524421228,0.083255943851276,0.125179998619597,0.665089828801469,0.505993039804542,0.729286278391414,0.0434213288585833,0.0932285472095098,"NCKAP5L"
"8416",663.170074102207,-0.0981895114043347,0.147633100870803,-0.665091438337142,0.505992010398881,0.729286278391414,-0.0430174102338757,0.10012894895914,"ANXA9"
"51093",295.250871960839,-0.0712164664838295,0.107130309552525,-0.664764871690328,0.506200894168721,0.729517882325704,-0.042283683178258,0.0842013309719137,"METTL25B"
"10600",1264.62101716814,0.040717050176798,0.0612802469130434,0.664440047615595,0.506408708315978,0.72974938515293,0.0332154792317265,0.0557851691220828,"USP16"
"1395",12.6068096730779,-0.199354452431542,0.300246533362695,-0.663969206234678,0.506710020238433,0.730115565258321,-0.0299984687805803,0.120967025562932,"CRHR2"
"27285",15.2824270551535,-0.183040772275078,0.275737131031568,-0.663823445142477,0.506803318213845,0.730181978961602,-0.0326902158603922,0.120079694306842,"TEKT2"
"56098",26.2239838696698,-0.163275291381481,0.246074036179339,-0.663521003339361,0.50699693233406,0.730362584788834,-0.0352597580661525,0.117713596867228,"PCDHGC4"
"728927",447.073397895371,-0.0793051213739843,0.119532860783752,-0.663458741420536,0.507036795359995,0.730362584788834,-0.0429801569147075,0.0899134564719319,"ZNF736"
"84450",526.774604602597,0.0619611004223495,0.0933984100735264,0.66340637248077,0.507070325707737,0.730362584788834,0.0402871567730966,0.0773709481078784,"ZNF512"
"26098",599.224510830115,-0.0727603670901051,0.109691966838953,-0.663315365626819,0.507128597587938,0.730378505352908,-0.0426503921110411,0.0854592711374308,"EDRF1"
"64149",227.377882932968,-0.0658548163262302,0.0993651934497916,-0.662755377812514,0.507487236372665,0.730826978140991,-0.0415675611552961,0.0803508549864804,"C17orf75"
"10944",2105.57200398247,-0.0340480275173464,0.0513809638470412,-0.662658404359753,0.5075493556083,0.730848392529249,-0.0293429310577366,0.0478405277554395,"C11orf58"
"2114",1960.135660813,0.112010374369951,0.169105259460222,0.662370731268112,0.507733656666446,0.730977680688439,0.0366095449620432,0.106355984615506,"ETS2"
"79842",244.538382892307,0.0964938828446553,0.145677674957285,0.662379344487401,0.507728137998861,0.730977680688439,0.042180842323326,0.100587577510381,"ZBTB3"
"10331",18.6993721368528,0.501041337921764,0.757131506386995,0.661762631319777,0.508123358435019,0.731470647582398,0.0123101753649781,0.126268520226439,"B3GNT3"
"54870",907.286537321923,-0.0643304541006061,0.0972293858102259,-0.661635919681396,0.50820458152956,0.731519492564605,-0.0416360143680674,0.0790500300354549,"QRICH1"
"1365",103.442940403991,-0.124420435583658,0.188152926344867,-0.661272923045623,0.508437302744523,0.73154758602319,-0.0407172287297397,0.110052566209845,"CLDN3"
"440603",95.6306430412402,-0.152542797236643,0.23067160320595,-0.661298552212552,0.508420869764869,0.73154758602319,-0.0372254052620079,0.115769680817654,"BCL2L15"
"57464",117.299873442756,-0.202578476164166,0.306252226179091,-0.661475930123365,0.508307145743171,0.73154758602319,-0.031287643544278,0.120765409401917,"STRIP2"
"9424",238.187291341951,-0.0866464225096142,0.131009930772843,-0.661372935612413,0.508373177989403,0.73154758602319,-0.043064330323949,0.0945521567701645,"KCNK6"
"9735",610.937638297726,-0.0750999592249211,0.113575012589528,-0.661236635705603,0.508460570037194,0.73154758602319,-0.0415548522041064,0.0870536817161722,"KNTC1"
"3346",769.108069234933,-0.0793053962204014,0.119969028405435,-0.661048916328549,0.508580943841118,0.731652719432144,-0.0424260341900014,0.0899593052377293,"HTN1"
"229",139673.854255328,-0.124492934782523,0.188405563706292,-0.66077101086355,0.508759176301853,0.73184106193965,-0.0404467775354839,0.109649604351302,"ALDOB"
"11240",41.5885438665567,0.203421767243305,0.308123599203886,0.66019534942762,0.509128476303745,0.732112526603589,0.156663852637995,0.27728737816805,"PADI2"
"3638",6632.48650662079,0.287675330302138,0.435707183038906,0.66024922585784,0.509093907383906,0.732112526603589,0.0215841455420509,0.12496751749516,"INSIG1"
"55107",3133.23767950924,-0.151725858879891,0.229793926994703,-0.660269228452622,0.509081073363003,0.732112526603589,-0.0324404151329442,0.114087507906571,"ANO1"
"92292",7957.93491638348,0.090052021635427,0.136404898230638,0.660181729567836,0.50913721545609,0.732112526603589,0.0416908748957925,0.097520968057678,"GLYATL1"
